id,global_id,name,ward_code,number_of_students,number_of_teachers,sub_type,management,education_type,category,timestamp,lga_name,lga_code,state_code,state_name,longitude,latitude
912901,8ff58cc4-2eae-4cba-8c2e-2712e1ac5cf9,Government Junior Secondary School Yola Town,ADSYLA10,,,Standard,Public,Formal,Secondary,2020-12-11T13:01:11Z,Yola South,2021,AD,Adamawa,12.487484000000052,9.203520000000026
912904,4aad4f31-afbb-40d5-b8a0-3ae62dad2b6c,Kanzul Islam Junior Secondary School,ADSYLA10,,,Standard,Private,Formal,Secondary,2020-12-11T13:14:58Z,Yola South,2021,AD,Adamawa,12.485030000000052,9.19950300000005
912906,3b60cfec-9a18-4cbd-9937-933e9169d872,Lutheran Church of Christ Junior Secondary School Yola Town,ADSYLA10,,,Aggregate,Private,Formal,Secondary,2020-12-11T13:41:46Z,Yola South,2021,AD,Adamawa,12.48423500000007,9.200485000000072
912907,20f55332-52b1-4571-8d21-98f9697347d9,Lutheran Junior Seminary Mbamba,ADSYLA06,,,Standard,Private,Formal,Secondary,2020-12-11T13:41:46Z,Yola South,2021,AD,Adamawa,12.520857000000037,9.18423000000007
912915,8db940f8-3089-40b3-bb36-2fd794f753e1,Ngurore Junior Secondary School,ADSYLA09,,,Aggregate,Public,Formal,Secondary,2020-12-11T13:46:20Z,Yola South,2021,AD,Adamawa,12.243020000000058,9.289381000000049
912924,fa8a0d4a-780f-4afa-9844-4258f707ee47,Christ Foundation Comprehensive Secondary School Hong,ADSHNG11,,,Standard,Private,Formal,Secondary,2020-12-11T14:06:38Z,Hong,2007,AD,Adamawa,12.920997000000057,10.229862000000026
912927,e0e75458-3be1-4b92-b9ff-7902279476c7,Faa Gaya,ADSHNG04,,,Standard,Public,Formal,Secondary,2020-12-11T14:06:38Z,Hong,2007,AD,Adamawa,12.987162000000067,10.466580000000022
912930,957df75e-028c-43d6-97f1-c81270757279,Gaya Garsanu,ADSHNG04,,,Standard,Public,Formal,Secondary,2020-12-11T14:06:38Z,Hong,2007,AD,Adamawa,12.973835000000063,10.41284600000006
912936,c42dfa2b-08fd-4c21-bfa7-e86f08662740,Government Girls Day Secondary School Waja,ADSHNG06,,,Standard,Public,Formal,Secondary,2020-12-11T13:01:11Z,Hong,2007,AD,Adamawa,12.916479000000038,10.233184000000051
912941,99458f21-7e12-42a5-8a3d-605ae9c7e052,Government Junior Secondary School Dakza,ADSHNG02,,,Standard,Public,Formal,Secondary,2020-12-11T13:01:11Z,Hong,2007,AD,Adamawa,13.006858000000022,10.154814000000044
912944,481ec478-201c-40a7-9c5b-10eb0fb08390,Government Junior Secondary School Faa Gaya,ADSHNG04,,,Standard,Public,Formal,Secondary,2020-12-11T13:01:11Z,Hong,2007,AD,Adamawa,12.987056000000052,10.466987000000074
912962,c7d09405-1939-4e89-858e-f83f2a72a0ad,Government Secondary School Zhedinyi,ADSHNG02,,,Standard,Public,Formal,Secondary,2020-12-11T14:06:38Z,Hong,2007,AD,Adamawa,12.993931000000032,10.142101000000023
912964,75f36278-f2b9-4efd-bc17-81acd2e7cd3b,Hong Central Junior Secondary School,ADSHNG06,,,Standard,Public,Formal,Secondary,2020-12-11T13:07:55Z,Hong,2007,AD,Adamawa,12.91963400000003,10.23649400000005
912968,63ae14c0-61e2-4761-805a-65ce629d6dee,Kalaa Junior Secondary School,ADSHNG01,,,Standard,Public,Formal,Secondary,2020-12-11T13:14:58Z,Hong,2007,AD,Adamawa,13.029790000000048,10.249095000000068
912970,c7d1c194-deec-40ee-9edd-3c93de7f8b07,Maki Junior Secondary School,ADSHNG04,,,Standard,Public,Formal,Secondary,2020-12-11T13:41:46Z,Hong,2007,AD,Adamawa,13.041258000000028,10.385748000000037
912980,9620e76e-1805-481c-94f8-35e2539d9eac,Government Day Secondary School Senior Section Gengle,ADSMWA04,,,Standard,Public,Formal,Secondary,2020-12-11T13:01:11Z,Mayo-Belwa,2012,AD,Adamawa,11.913350000000037,9.14555400000006
912981,3e1b5ffd-ba35-4357-938d-9f15b3ec7597,Government Day Secondary School Tudun Wada,ADSMWA08,,,Aggregate,Public,Formal,Secondary,2020-12-11T13:01:11Z,Mayo-Belwa,2012,AD,Adamawa,12.055508000000032,9.04638600000004
912982,3159cc3e-2212-421a-a684-8102e3b98189,Government Day Secondary School Wayere,ADSMWA01,,,Standard,Public,Formal,Secondary,2020-12-11T13:01:11Z,Mayo-Belwa,2012,AD,Adamawa,11.848891000000036,9.076845000000048
912983,ddabda82-a11b-4909-9937-1b4810e568d3,Government Girls Boarding Junior Secondary School,ADSMWA08,,,Standard,Public,Formal,Secondary,2020-12-11T13:01:11Z,Mayo-Belwa,2012,AD,Adamawa,12.06492600000007,9.074740000000077
912988,68188a05-6355-443c-98cb-0158fdfbc06a,Government Junior Secondary School Bakum,ADSMWA05,,,Standard,Public,Formal,Secondary,2020-12-11T13:01:11Z,Mayo-Belwa,2012,AD,Adamawa,11.742484000000047,9.14752100000004
912990,ef56e079-049e-44b0-bd51-12a9d16f9249,Government Junior Secondary School Day Mayo Belwa,ADSMWA08,,,Standard,Public,Formal,Secondary,2020-12-11T13:01:11Z,Mayo-Belwa,2012,AD,Adamawa,12.06014300000004,9.061097000000077
912992,6305bd07-320a-4df6-b6e2-8ddc87bae64c,Government Junior Secondary School Ganglamja,ADSMWA06,,,Standard,Public,Formal,Secondary,2020-12-11T13:01:11Z,Mayo-Belwa,2012,AD,Adamawa,11.954210000000046,8.844287000000065
912993,8ab90315-ae32-43b0-8579-7739128b67d7,Government Junior Secondary School Mayo Farang,ADSMWA10,,,Standard,Public,Formal,Secondary,2020-12-11T13:01:11Z,Mayo-Belwa,2012,AD,Adamawa,12.037396000000058,9.068425000000047
912994,9c5449c2-756a-46bb-aeef-adb249389efc,Government Junior Secondary School Tola,ADSMWA11,,,Standard,Public,Formal,Secondary,2020-12-11T13:01:11Z,Mayo-Belwa,2012,AD,Adamawa,11.966958000000034,8.768593000000067
912996,cf3b51cc-2655-497a-949c-3af2f228a678,Government Junior Secondary School Yagbah,ADSMWA05,,,Standard,Public,Formal,Secondary,2020-12-11T13:01:11Z,Mayo-Belwa,2012,AD,Adamawa,11.747176000000024,9.180773000000045
912997,d470392b-c3ad-41f3-a945-abca309ed6d5,Government Science Secondary School,ADSMWA12,,,Standard,Public,Formal,Secondary,2020-12-11T14:06:38Z,Mayo-Belwa,2012,AD,Adamawa,11.956683000000057,8.997164000000055
912998,33f540b0-4cb7-40a7-bc8f-414b6ebc6372,Government Secondary School Gorobi,ADSMWA01,,,Standard,Public,Formal,Secondary,2020-12-11T14:06:38Z,Mayo-Belwa,2012,AD,Adamawa,11.78231900000003,9.080232000000024
913001,12d01179-feb8-49ff-9786-ac8b53112c02,Mayos Modern College,ADSMWA08,,,Standard,Private,Formal,Secondary,2020-12-11T13:43:05Z,Mayo-Belwa,2012,AD,Adamawa,12.062171000000037,9.04412000000002
913005,4d2de1f9-2f44-4fc5-a329-7a320f2f4c98,Government Day Secondary School Bodwai,ADSSHG02,,,Standard,Public,Formal,Secondary,2020-12-11T13:01:11Z,Shelleng,2017,AD,Adamawa,12.059641000000056,9.996042000000044
913006,3d8daa9b-eab2-4a42-8b05-0e00bbc93470,Government Day Secondary School Wuro Yanka,ADSSHG08,,,Standard,Public,Formal,Secondary,2020-12-11T13:01:11Z,Shelleng,2017,AD,Adamawa,12.097741000000042,9.690330000000074
913007,e9c08053-0786-4f48-8538-7732af7f157c,Government Day Secondary School Yang,ADSGMB10,,,Standard,Public,Formal,Secondary,2020-12-11T13:01:11Z,Gombi,2005,AD,Adamawa,12.21483900000004,10.092568000000028
913025,08170d41-fb3f-40ab-9b95-57a5e269cc1a,Government Day Secondary School Rigi,ADSGMB02,,,Standard,Public,Formal,Secondary,2020-12-11T13:01:11Z,Gombi,2005,AD,Adamawa,12.290259000000049,10.063221000000055
913033,b511d8af-f656-467c-9fe2-71391a5b218c,Improved Educational Schools,ADSGMB06,,,Aggregate,Private,Formal,Secondary,2020-12-11T13:09:42Z,Gombi,2005,AD,Adamawa,12.734262000000058,10.183799000000022
913041,ae77f51e-4197-4514-8048-edbdd799c5f0,Villanova Government College,ADSNUM06,,,Standard,Public,Formal,Secondary,2020-12-11T13:59:55Z,Numan,2016,AD,Adamawa,12.020601000000056,9.454234000000042
913043,b659f553-4061-4c2c-ae99-9c5aac8c6cb1,Vacational Traning Centre,ADSGUY07,,,Aggregate,Public,Formal,Secondary,2020-12-11T13:59:55Z,Guyuk,2006,AD,Adamawa,11.953714000000048,9.916626000000065
913050,9ec31ea3-863d-4aba-8b44-3e6893c8a283,Yola Model Junior Secondary School,ADSYLA03,,,Standard,Private,Formal,Secondary,2020-12-11T13:59:55Z,Yola South,2021,AD,Adamawa,12.47461800000002,9.19184800000005
914278,286739ef-e3de-4c59-b51c-afdc8da0ddf7,Redeemers Basic School,ADSJAD04,,,Standard,Private,Integrated,Secondary,2020-12-11T13:50:40Z,Jada,2008,AD,Adamawa,12.585045000000036,8.724413000000027
914319,0055fbb1-2ec4-4f2f-a20c-70c5cac94364,Adsu Demostration Secondary School,ADSMUB05,,,Aggregate,Private,Formal,Secondary,2020-12-11T14:07:18Z,Mubi North,2014,AD,Adamawa,13.280519000000028,10.279800000000025
914320,f3461d0f-9468-4266-84af-0a7a87deb4f7,GSTC Secondary School,ADSMUB05,,,Standard,Public,Formal,Secondary,2020-12-11T14:07:18Z,Mubi North,2014,AD,Adamawa,13.288669000000027,10.273784000000036
914327,e6423e6f-95b6-4292-be36-72ead3fe277b,Government Day Secondary School Junior Section Kwaja,ADSGYL05,,,Standard,Public,Formal,Secondary,2020-12-11T13:01:12Z,Mubi South,2015,AD,Adamawa,13.313826000000065,10.107529000000056
915160,1e000104-6711-4e4f-a4cc-6c4cf8c1983c,Secondary School Vimtim,ADSMUB10,,,Aggregate,Public,Formal,Secondary,2020-12-11T13:50:40Z,Mubi North,2014,AD,Adamawa,13.324805000000026,10.347602000000052
915178,a31f19a8-8cf9-44f6-909c-89e727529d13,Government Junior Secondary School,ADSGYL10,,,Standard,Public,Formal,Secondary,2020-12-11T13:01:12Z,Mubi South,2015,AD,Adamawa,13.220318000000075,10.145121000000074
915184,61768ec6-070c-4ca5-91b2-f1e0ced2eaa3,Aliyu Mustafas Academy,ADSYLN08,,,Aggregate,Private,Formal,Secondary,2020-12-11T14:06:38Z,Yola North,2020,AD,Adamawa,12.444399000000033,9.272189000000026
915185,898a3939-7dad-4253-b0c0-73ace9d6e096,Assemblies of God Junior Secondary School,ADSYLN08,,,Standard,Private,Formal,Secondary,2020-12-11T14:06:38Z,Yola North,2020,AD,Adamawa,12.44755900000007,9.270682000000022
915186,22c8841f-e7d5-497c-b126-25cc4ef6ae69,Bosco Comprehensive School,ADSYLN08,,,Aggregate,Private,Formal,Secondary,2020-12-11T14:06:38Z,Yola North,2020,AD,Adamawa,12.45047500000004,9.266255000000058
915187,2811bd55-dc6d-4591-b4ec-93101c859590,Eyn Jimeta Academy,ADSYLN08,,,Standard,Private,Formal,Secondary,2020-12-11T14:06:38Z,Yola North,2020,AD,Adamawa,12.451343000000064,9.265720000000044
915188,86f0e021-fab2-46e9-8f36-057fe699b451,Government Junior Secondary School,ADSYLN08,,,Standard,Public,Formal,Secondary,2020-12-11T13:01:12Z,Yola North,2020,AD,Adamawa,12.44569000000007,9.271119000000056
915193,2eaed9ab-d77d-499a-aafc-4f2aa3ab54d0,Government Junior Secondary School,ADSMCH06,,,Standard,Public,Formal,Secondary,2020-12-11T13:01:12Z,Michika,2013,AD,Adamawa,13.38178400000004,10.622101000000043
915210,b7c625d9-67ac-4833-bf2c-fe95ea2b7d21,Government Day Secondary School Kuburshosho,ADSMCH05,,,Standard,Public,Formal,Secondary,2020-12-11T13:01:12Z,Michika,2013,AD,Adamawa,13.297492000000034,10.65086400000007
915211,e4d0ef72-574a-43b4-bf27-7e89d38f790f,Government Day Secondary School Watu,ADSMCH05,,,Aggregate,Public,Formal,Secondary,2020-12-11T13:01:12Z,Michika,2013,AD,Adamawa,13.36397500000004,10.600590000000068
915216,3d5cb6cf-9d55-4e96-ad9d-41a4fc239330,Government Day Secondary School,ADSMCH07,,,Standard,Public,Formal,Secondary,2020-12-11T13:00:40Z,Michika,2013,AD,Adamawa,13.37887900000004,10.640809000000049
915217,5452c4d1-13eb-43b5-991e-05b238c63210,Government Girls Junior Secondary School,ADSMCH07,,,Standard,Public,Formal,Secondary,2020-12-11T13:01:12Z,Michika,2013,AD,Adamawa,13.385201000000052,10.62536300000005
915218,d8aef5cd-d784-47f2-a32c-3a2f163f0201,Government Junior Secondary School Michika Central,ADSMCH07,,,Standard,Public,Formal,Secondary,2020-12-11T13:01:12Z,Michika,2013,AD,Adamawa,13.393598000000054,10.61727200000007
915219,44ecb59c-c9e0-48b7-8cdf-b4730cb0896b,Government Secondary School,ADSMCH07,,,Standard,Public,Formal,Secondary,2020-12-11T14:06:38Z,Michika,2013,AD,Adamawa,13.397163000000036,10.623263000000064
915221,d2325ea0-6b8c-40a2-9ea9-7b3faeee997c,Government Junior Secondary School Mbororo,ADSMCH10,,,Standard,Public,Formal,Secondary,2020-12-11T13:01:12Z,Michika,2013,AD,Adamawa,13.451164000000064,10.638456000000076
915225,2dbee98f-ba3d-4f77-9c95-41179cfbea8f,Bahwo Hosere Junior Secondary School,ADSMAH10,,,Standard,Public,Formal,Secondary,2020-12-11T14:06:38Z,Maiha,2011,AD,Adamawa,13.134951000000058,9.994272000000024
915228,a0bc8b1f-629c-41e5-824f-5b332b2f9d1c,Government Junior Secondary School Jada,ADSJAD02,,,Standard,Public,Formal,Secondary,2020-12-11T13:01:12Z,Jada,2008,AD,Adamawa,12.153579000000036,8.75391200000007
915229,cc357675-0a3c-4ae6-9595-c26e65232098,Alhalim Academy Jada,ADSJAD03,,,Standard,Private,Formal,Secondary,2020-12-11T14:06:38Z,Jada,2008,AD,Adamawa,12.16306700000007,8.748047000000042
915231,c954b0bc-e129-4b98-9799-8994e816be56,Government Secondary School Jada,ADSJAD03,,,Standard,Public,Formal,Secondary,2020-12-11T14:06:38Z,Jada,2008,AD,Adamawa,12.166078000000027,8.780734000000052
915232,293f0595-f576-4ed6-bce6-6ca93a29fe4f,Dominion Academy,ADSJAD04,,,Standard,Private,Formal,Secondary,2020-12-11T14:06:38Z,Jada,2008,AD,Adamawa,12.615795000000048,8.77427300000005
915233,9bc41004-3414-4c67-a157-c1a2fc0d0180,Government Junior and Senior Secondary School,ADSJAD04,,,Standard,Public,Formal,Secondary,2020-12-11T13:01:12Z,Jada,2008,AD,Adamawa,12.571876000000032,8.755401000000063
915235,34f93a2a-2cd1-4253-900a-b6d4c10e1f3f,Mapep Government Day Secondary School,ADSJAD07,,,Standard,Public,Formal,Secondary,2020-12-11T13:41:46Z,Jada,2008,AD,Adamawa,12.509915000000037,8.73032900000004
915237,66c1d13f-700c-4b69-b46a-8418aceeb000,Ang Dio Yola Adamu Sanda Secondary School,ADSGAN03,,,Standard,Private,Formal,Secondary,2020-12-11T14:06:38Z,Ganye,2003,AD,Adamawa,12.054903000000024,8.446962000000042
915238,072920da-a4f6-44e9-ab7c-6df985914a93,Atiku Abubakar Libasutaqwa,ADSGAN03,,,Aggregate,Private,Integrated,Secondary,2020-12-11T14:06:38Z,Ganye,2003,AD,Adamawa,12.050028000000054,8.43271500000003
915240,2230777a-af81-432b-acdf-12cb40031be1,Government Senior Secondary School,ADSGAN03,,,Aggregate,Public,Formal,Secondary,2020-12-11T14:06:38Z,Ganye,2003,AD,Adamawa,12.05122300000005,8.44810300000006
915241,96eafb34-8a97-4c71-992b-658cd3330931,Model Islamiya School,ADSGAN03,,,Aggregate,Private,Integrated,Secondary,2020-12-11T13:45:26Z,Ganye,2003,AD,Adamawa,12.051584000000048,8.440188000000035
915245,19fa4a15-58f6-4f69-a88c-5dcfbf364a16,Federal Government College,ADSGAN04,,,Standard,Public,Formal,Secondary,2020-12-11T14:06:38Z,Ganye,2003,AD,Adamawa,12.054224000000032,8.462706000000026
915257,21b866bd-5ad7-4bf5-b8eb-25931f85eb3b,Government Day Secondary School Gurin,ADSFUR04,,,Standard,Public,Formal,Secondary,2020-12-11T13:01:12Z,Fufore,2002,AD,Adamawa,12.87720900000005,9.10976400000004
915265,04175635-edee-43eb-8ac0-106e571ac47a,Government Junior Secondary School Dulo Bwatiye,ADSFUR08,,,Standard,Public,Formal,Secondary,2020-12-11T13:01:12Z,Fufore,2002,AD,Adamawa,12.781040000000075,9.344835000000046
915268,9621788b-e353-4006-96c2-28f6dbc16c63,Darul Hiqma Junior and Senior Secondary School,ADSMUB05,,,Standard,Faith Based,Integrated,Secondary,2020-12-11T14:06:38Z,Mubi North,2014,AD,Adamawa,13.283317000000068,10.27137700000003
915269,8b35005e-2309-4d75-9be6-ca1e2d97474d,Federal Polytechnic Staff School,ADSMUB05,,,Standard,Public,Formal,Secondary,2020-12-11T14:06:38Z,Mubi North,2014,AD,Adamawa,13.290128000000038,10.28117400000002
915270,577d2933-e5bb-4dbc-9e14-4c4bdf54152f,Fomwan Secondary School,ADSMUB05,,,Standard,Public,Formal,Secondary,2020-12-11T14:06:38Z,Mubi North,2014,AD,Adamawa,13.282958000000065,10.269200000000067
915272,bca34b3a-1abe-46d8-8417-6a1a12bac53a,Government Secondary School Mubi,ADSMUB05,,,Standard,Public,Formal,Secondary,2020-12-11T14:06:38Z,Mubi North,2014,AD,Adamawa,13.28824000000003,10.269304000000034
915273,29495d6b-cff7-44b7-aa0d-e78ba18e0ded,International Private School,ADSMUB05,,,Aggregate,Private,Formal,Secondary,2020-12-11T13:09:42Z,Mubi North,2014,AD,Adamawa,13.292012000000057,10.274336000000062
915276,d29a8731-8e42-4fd1-a405-5dd5119c4a95,Mubi Children High School,ADSMUB05,,,Aggregate,Public,Formal,Secondary,2020-12-11T13:46:20Z,Mubi North,2014,AD,Adamawa,13.29321600000003,10.267847000000074
915278,cf7041ec-2c30-4d7f-bbe1-cf51ccb0482c,Sardauna Memorial Secndary School,ADSMUB05,,,Standard,Private,Formal,Secondary,2020-12-11T13:50:40Z,Mubi North,2014,AD,Adamawa,13.283138000000063,10.275768000000028
915292,6604af54-58bf-4c9a-bf8c-5f95cd7ec14b,Government Junior Secondary School Gantum Wuro,ADSGAN08,,,Standard,Public,Formal,Secondary,2020-12-11T13:01:12Z,Ganye,2003,AD,Adamawa,12.146915000000035,8.362311000000034
915296,e006fb9c-138f-4698-9ad9-4b5537fb0a92,Government Junior Secondary School Goron A,ADSGRE03,,,Standard,Public,Formal,Secondary,2020-12-11T13:01:12Z,Girei,2004,AD,Adamawa,12.302298000000064,9.491428000000042
915311,3b52e9cd-17e3-4b03-96ef-71d9b75883fd,Liman Maigari Memorial Islamic Academy,ADSGYL09,,,Standard,Public,Formal,Secondary,2020-12-11T13:41:00Z,Mubi South,2015,AD,Adamawa,13.281570000000045,10.249293000000025
915312,6cff2975-0fa0-4e3d-b2e7-a6cb5ca8a952,Axios Science Academy,ADSGYL06,,,Standard,Private,Formal,Secondary,2020-12-11T14:06:38Z,Mubi South,2015,AD,Adamawa,13.255508000000075,10.249135000000024
915313,0e803053-4282-41c0-a8ed-070daabf6e71,Echo Academy,ADSGYL06,,,Standard,Private,Formal,Secondary,2020-12-11T14:06:38Z,Mubi South,2015,AD,Adamawa,13.250884000000042,10.264733000000035
915324,750151c2-0739-4d44-9e90-2e97214749bb,Government Girls Junior Secondary School,ADSMDG01,,,Standard,Public,Formal,Secondary,2020-12-11T13:01:12Z,Madagali,2010,AD,Adamawa,13.620888000000036,10.84436400000004
915331,82665275-5998-4569-a1e9-a5bf1451d328,Government Day Secondary School Belel,ADSMAH01,,,Standard,Public,Formal,Secondary,2020-12-11T13:01:12Z,Maiha,2011,AD,Adamawa,13.228024000000062,9.667898000000037
915334,f7dabb78-c5f1-4b13-8fd9-720b7cbfd04b,Government Secondary School Maiha,ADSMAH06,,,Standard,Public,Formal,Secondary,2020-12-11T14:06:38Z,Maiha,2011,AD,Adamawa,13.17641800000007,10.05991000000006
915344,fa3c8eb0-769d-4cfd-863b-1f8937f45502,Maduguva Scondary School,ADSMUB01,,,Standard,Public,Formal,Secondary,2020-12-11T13:41:46Z,Mubi North,2014,AD,Adamawa,13.459109000000067,10.216181000000065
915354,f1754535-6018-472b-b32f-9b99bc2e4d3a,Government Junior Secondary School Viniklang,ADSGRE08,,,Standard,Public,Formal,Secondary,2020-12-11T13:01:12Z,Girei,2004,AD,Adamawa,12.486684000000023,9.311703000000024
915360,2520c9c1-3411-4027-a035-b1cf1f69bd52,Darul Ulum,ADSGRE02,,,Standard,Private,Integrated,Secondary,2020-12-11T14:06:38Z,Girei,2004,AD,Adamawa,12.478416000000038,9.320723000000044
915366,d1cba40d-f579-4c2b-be90-041ad738c71c,Bosco Comprehensive Secondary School,ADSYLN05,,,Standard,Private,Formal,Secondary,2020-12-11T14:06:38Z,Yola North,2020,AD,Adamawa,12.424001000000032,9.283571000000052
915369,18651f7b-9d77-486f-aa8c-d266fded0ed5,Government Day Secondary School Wagga,ADSMDG09,,,Standard,Public,Formal,Secondary,2020-12-11T13:01:12Z,Madagali,2010,AD,Adamawa,13.647552000000076,10.922674000000027
915370,2b5502a1-d358-413e-b7d9-a99863ddde4c,Government Day Secondary School Jigalambu,ADSMCH04,,,Standard,Public,Formal,Secondary,2020-12-11T13:01:12Z,Michika,2013,AD,Adamawa,13.336379000000022,10.578944000000035
915371,83c31ec2-5a4f-492b-a7a1-b37d76d95546,Government Secondary School Sorau B,ADSMAH09,,,Standard,Public,Formal,Secondary,2020-12-11T14:06:38Z,Maiha,2011,AD,Adamawa,13.24369100000007,9.747786000000076
915372,71d486e7-2e78-4c84-a581-ffb1eaf71af4,Mayo Vamde Junior Secondary School,ADSMAH09,,,Standard,Public,Formal,Secondary,2020-12-11T13:43:05Z,Maiha,2011,AD,Adamawa,13.112415000000055,9.714154000000065
915374,1ea1a385-ec17-4126-9050-95a00e3abe52,Junior Secondary School Danaba,ADSJAD01,,,Standard,Public,Formal,Secondary,2020-12-11T13:14:10Z,Jada,2008,AD,Adamawa,12.053788000000054,8.586904000000061
915375,2d88d359-ffa1-4338-a24d-4c56902838d5,Government Secondary School Gamu,ADSGAN02,,,Standard,Public,Formal,Secondary,2020-12-11T14:06:38Z,Ganye,2003,AD,Adamawa,12.069045000000074,8.271600000000035
915392,d4971e60-bf51-4e2a-84df-85f466fb63ac,Hallibarth English College,ADSMUB11,,,Standard,Private,Formal,Secondary,2020-12-11T13:06:27Z,Mubi North,2014,AD,Adamawa,13.235064000000024,10.280974000000072
915393,d26040ec-08f9-4a82-9f59-f656a8e9a3d1,Isa Ahmadu College,ADSMUB11,,,Standard,Private,Formal,Secondary,2020-12-11T13:13:18Z,Mubi North,2014,AD,Adamawa,13.260485000000074,10.271429000000069
915398,2cbf2f6d-cf05-435e-91d3-568f050eb605,FAAN Junior Secondary School,ADSYLN06,,,Standard,Private,Formal,Secondary,2020-12-11T14:06:38Z,Yola North,2020,AD,Adamawa,12.43207700000005,9.273595000000055
915403,98196880-8f6e-4872-8057-2396b1e9a1bb,Government Junior Secondary School Kesure Nomadic,ADSMDG04,,,Standard,Public,Formal,Secondary,2020-12-11T13:01:12Z,Madagali,2010,AD,Adamawa,13.506044000000031,10.870843000000036
915408,91c40cfa-76a2-48d7-bed6-1a2259d6f4f8,St Joseph College,ADSJAD02,,,Standard,Private,Integrated,Secondary,2020-12-11T13:53:55Z,Jada,2008,AD,Adamawa,12.143887000000063,8.758732000000066
915519,3cd05df7-80be-4200-8550-82237cdbd505,Tajjini Bolori College of Arabic and Islamic Studies,ADSGYL06,,,Standard,Private,Integrated,Secondary,2020-12-11T13:54:49Z,Mubi South,2015,AD,Adamawa,13.252715000000023,10.256500000000074
915539,ff121065-f220-4d87-92af-dfdd3de5bb0d,Zamaki Academy,ADSGRE02,,,Aggregate,Private,Formal,Secondary,2020-12-11T13:59:55Z,Girei,2004,AD,Adamawa,12.479325000000074,9.320630000000053
916156,147c568d-0090-4d8a-9228-7daab5a0cdd0,Hutu Primary Shcool,ADSGMB02,,,Primary,Public,Formal,Primary,2020-12-11T13:07:55Z,Gombi,2005,AD,Adamawa,12.251006000000077,9.995397000000024
916137,c62121c4-62cb-4e43-b90e-a81a73f2d153,Horare Primary,ADSMWA09,,,Primary,Public,Formal,Primary,2020-12-11T13:07:55Z,Mayo-Belwa,2012,AD,Adamawa,12.056921000000044,9.293072000000052
